迷路的蚂蚁努力,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
欧阳晴格格,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
永爱我们的Bie,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
迷迷瞪瞪LY,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
流苏Beauty,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
无耻青年,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
成信总攻,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
深情的你你我我,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
永远卍解,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
三十六度恒温,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
高通骁龙820,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
猪你乐翻了天,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
h夹QQ772570213,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
小妖替天行道,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
Love_you_life,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
大王来何艹,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
成信爱协,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
枫叶落尽梦未停,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
打豆豆的小逗豆,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
铭月忆,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
红米沙,0,0,"[['12-6', '', '', '12-9', '', '', '12-12', '', '', '12-15', '', '', '12-18', '', '', '12-21', '', '', '12-24', '', '', '12-27', '', '', '12-30', '', '', '1-2', '', '', '1-5', '', '', '1-8', '', '', '1-11', '', '', '1-14', '', '', '1-17', '', '', '1-20', '', '', '1-23', '', '', '1-26', '', '', '1-29', '', '', '2-1', '', '', '2-4', '', '', '2-7', '', '', '2-10', '', '', '2-13', '', '', '2-16', '', '', '2-19', '', '', '2-22', '', '', '2-25', '', '', '2-28', '', '', '3-3', '', '', '3-6'], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[], []]","[[], []]",1
